"GAME_ID","GAME_DATE,","GAME_TIME","TEAM","OPPONENT","P1","P2","P3","P4","P5","P6","P7","TIME_ELAPSED","GF","GA"
"PDF_P10LU.PDF","SUN 12 JAN 2020","16:00","MKD","CZE","MKD-2","MKD-13","MKD-19","MKD-27","MKD-40","MKD-99","0:19","0","0"
"PDF_P10LU.PDF","SUN 12 JAN 2020","16:00","MKD","CZE","MKD-2","MKD-13","MKD-19","MKD-27","MKD-40","MKD-99","0:18","0","0"
"PDF_P10LU.PDF","SUN 12 JAN 2020","16:00","MKD","CZE","MKD-2","MKD-13","MKD-19","MKD-27","MKD-40","MKD-99","0:16","0","0"
"PDF_P10LU.PDF","SUN 12 JAN 2020","16:00","MKD","CZE","MKD-2","MKD-13","MKD-19","MKD-27","MKD-40","MKD-99","0:15","0","0"
"PDF_P10LU.PDF","SUN 12 JAN 2020","16:00","MKD","CZE","MKD-2","MKD-13","MKD-19","MKD-27","MKD-40","MKD-99","0:15","0","1"
"PDF_P10LU.PDF","SUN 12 JAN 2020","16:00","MKD","CZE","MKD-2","MKD-13","MKD-19","MKD-27","MKD-40","MKD-99","0:12","1","0"
"PDF_P10LU.PDF","SUN 12 JAN 2020","16:00","MKD","CZE","MKD-2","MKD-13","MKD-19","MKD-27","MKD-40","MKD-99","0:11","1","0"
"PDF_P10LU.PDF","SUN 12 JAN 2020","16:00","MKD","CZE","MKD-2","MKD-13","MKD-19","MKD-27","MKD-40","MKD-99","0:11","1","0"
"PDF_P10LU.PDF","SUN 12 JAN 2020","16:00","MKD","CZE","MKD-2","MKD-13","MKD-19","MKD-27","MKD-40","MKD-99","0:09","1","0"
"PDF_P10LU.PDF","SUN 12 JAN 2020","16:00","MKD","CZE","MKD-2","MKD-13","MKD-19","MKD-27","MKD-40","MKD-99","0:05","0","0"
"PDF_P10LU.PDF","SUN 12 JAN 2020","16:00","MKD","CZE","MKD-2","MKD-13","MKD-19","MKD-27","MKD-40","MKD-99","0:04","0","0"
"PDF_P10LU.PDF","SUN 12 JAN 2020","16:00","MKD","CZE","MKD-2","MKD-13","MKD-19","MKD-27","MKD-40","MKD-99","0:03","0","0"
"PDF_P11LU.PDF","TUE 14 JAN 2020","20:30","UKR","CZE","UKR-11","UKR-14","UKR-17","UKR-20","UKR-22","UKR-26","27:04","1","1"
"PDF_P11LU.PDF","TUE 14 JAN 2020","20:30","UKR","CZE","UKR-5","UKR-11","UKR-14","UKR-22","UKR-26","UKR-32","6:07","1","2"
"PDF_P11LU.PDF","TUE 14 JAN 2020","20:30","UKR","CZE","UKR-4","UKR-11","UKR-14","UKR-20","UKR-26","UKR-32","UKR-77","4:48","0","1"
"PDF_P11LU.PDF","TUE 14 JAN 2020","20:30","UKR","CZE","UKR-4","UKR-5","UKR-11","UKR-14","UKR-26","UKR-32","UKR-77","4:13","4","0"
"PDF_P11LU.PDF","TUE 14 JAN 2020","20:30","UKR","CZE","UKR-5","UKR-10","UKR-11","UKR-22","UKR-26","UKR-32","3:27","0","3"
"PDF_P11LU.PDF","TUE 14 JAN 2020","20:30","UKR","CZE","UKR-4","UKR-11","UKR-14","UKR-15","UKR-20","UKR-26","2:55","0","1"
"PDF_P11LU.PDF","TUE 14 JAN 2020","20:30","UKR","CZE","UKR-4","UKR-14","UKR-15","UKR-17","UKR-20","UKR-26","2:35","2","1"
"PDF_P11LU.PDF","TUE 14 JAN 2020","20:30","UKR","CZE","UKR-4","UKR-11","UKR-14","UKR-20","UKR-26","UKR-32","2:32","0","2"
"PDF_P11LU.PDF","TUE 14 JAN 2020","20:30","UKR","CZE","UKR-4","UKR-5","UKR-10","UKR-11","UKR-26","UKR-32","UKR-77","2:11","1","0"
"PDF_P11LU.PDF","TUE 14 JAN 2020","20:30","UKR","CZE","UKR-5","UKR-10","UKR-11","UKR-15","UKR-22","UKR-26","1:59","0","1"
"PDF_P11LU.PDF","TUE 14 JAN 2020","20:30","UKR","CZE","UKR-5","UKR-10","UKR-11","UKR-15","UKR-22","UKR-32","1:54","0","0"
"PDF_P11LU.PDF","TUE 14 JAN 2020","20:30","UKR","CZE","UKR-4","UKR-11","UKR-14","UKR-15","UKR-17","UKR-20","UKR-77","1:51","1","0"
"PDF_P11LU.PDF","TUE 14 JAN 2020","20:30","UKR","CZE","UKR-10","UKR-11","UKR-15","UKR-20","UKR-22","UKR-25","UKR-26","1:41","0","1"
"PDF_P11LU.PDF","TUE 14 JAN 2020","20:30","UKR","CZE","UKR-4","UKR-10","UKR-11","UKR-15","UKR-20","UKR-26","UKR-77","1:32","0","0"
"PDF_P11LU.PDF","TUE 14 JAN 2020","20:30","UKR","CZE","UKR-4","UKR-5","UKR-10","UKR-11","UKR-15","UKR-26","UKR-32","1:19","0","0"
"PDF_P11LU.PDF","TUE 14 JAN 2020","20:30","UKR","CZE","UKR-5","UKR-10","UKR-11","UKR-22","UKR-26","UKR-32","UKR-77","1:17","0","0"
"PDF_P11LU.PDF","TUE 14 JAN 2020","20:30","UKR","CZE","UKR-4","UKR-11","UKR-14","UKR-17","UKR-20","UKR-26","1:15","0","1"
"PDF_P11LU.PDF","TUE 14 JAN 2020","20:30","UKR","CZE","UKR-10","UKR-11","UKR-14","UKR-15","UKR-20","UKR-22","UKR-26","1:14","1","0"
"PDF_P11LU.PDF","TUE 14 JAN 2020","20:30","UKR","CZE","UKR-4","UKR-5","UKR-11","UKR-14","UKR-22","UKR-26","UKR-32","1:07","1","0"
"PDF_P11LU.PDF","TUE 14 JAN 2020","20:30","UKR","CZE","UKR-5","UKR-11","UKR-14","UKR-21","UKR-22","UKR-26","1:01","0","1"
"PDF_P11LU.PDF","TUE 14 JAN 2020","20:30","UKR","CZE","UKR-4","UKR-5","UKR-11","UKR-14","UKR-15","UKR-26","UKR-32","0:51","0","0"
"PDF_P11LU.PDF","TUE 14 JAN 2020","20:30","UKR","CZE","UKR-4","UKR-10","UKR-11","UKR-15","UKR-20","UKR-26","0:51","0","1"
"PDF_P11LU.PDF","TUE 14 JAN 2020","20:30","UKR","CZE","UKR-4","UKR-11","UKR-14","UKR-20","UKR-26","UKR-77","0:50","0","1"
"PDF_P11LU.PDF","TUE 14 JAN 2020","20:30","UKR","CZE","UKR-4","UKR-11","UKR-15","UKR-20","UKR-25","UKR-26","UKR-77","0:50","1","1"
"PDF_P11LU.PDF","TUE 14 JAN 2020","20:30","UKR","CZE","UKR-4","UKR-5","UKR-10","UKR-11","UKR-15","UKR-32","UKR-77","0:42","1","0"
"PDF_P11LU.PDF","TUE 14 JAN 2020","20:30","UKR","CZE","UKR-5","UKR-11","UKR-14","UKR-26","UKR-32","UKR-77","0:41","0","1"
"PDF_P11LU.PDF","TUE 14 JAN 2020","20:30","UKR","CZE","UKR-4","UKR-11","UKR-14","UKR-15","UKR-26","UKR-32","0:41","0","1"
"PDF_P11LU.PDF","TUE 14 JAN 2020","20:30","UKR","CZE","UKR-4","UKR-11","UKR-14","UKR-15","UKR-20","UKR-26","UKR-77","0:35","0","0"
"PDF_P11LU.PDF","TUE 14 JAN 2020","20:30","UKR","CZE","UKR-4","UKR-11","UKR-14","UKR-15","UKR-20","UKR-32","UKR-77","0:31","0","0"
"PDF_P11LU.PDF","TUE 14 JAN 2020","20:30","UKR","CZE","UKR-4","UKR-10","UKR-11","UKR-15","UKR-25","UKR-26","UKR-77","0:27","0","0"
"PDF_P11LU.PDF","TUE 14 JAN 2020","20:30","UKR","CZE","UKR-4","UKR-5","UKR-11","UKR-14","UKR-15","UKR-32","UKR-77","0:26","0","0"
"PDF_P11LU.PDF","TUE 14 JAN 2020","20:30","UKR","CZE","UKR-4","UKR-14","UKR-15","UKR-17","UKR-20","UKR-77","0:26","0","0"
"PDF_P11LU.PDF","TUE 14 JAN 2020","20:30","UKR","CZE","UKR-5","UKR-11","UKR-15","UKR-22","UKR-26","UKR-32","0:24","0","0"
"PDF_P11LU.PDF","TUE 14 JAN 2020","20:30","UKR","CZE","UKR-4","UKR-10","UKR-11","UKR-15","UKR-26","UKR-32","0:23","0","0"
"PDF_P11LU.PDF","TUE 14 JAN 2020","20:30","UKR","CZE","UKR-11","UKR-14","UKR-20","UKR-26","UKR-32","UKR-77","0:21","0","0"
"PDF_P11LU.PDF","TUE 14 JAN 2020","20:30","UKR","CZE","UKR-10","UKR-11","UKR-20","UKR-22","UKR-26","UKR-32","0:19","2","0"
"PDF_P11LU.PDF","TUE 14 JAN 2020","20:30","UKR","CZE","UKR-4","UKR-10","UKR-11","UKR-20","UKR-26","UKR-77","0:19","1","1"
"PDF_P11LU.PDF","TUE 14 JAN 2020","20:30","UKR","CZE","UKR-4","UKR-11","UKR-14","UKR-15","UKR-17","UKR-20","UKR-26","0:17","0","0"
"PDF_P11LU.PDF","TUE 14 JAN 2020","20:30","UKR","CZE","UKR-4","UKR-10","UKR-11","UKR-26","UKR-32","UKR-77","0:15","0","0"
"PDF_P11LU.PDF","TUE 14 JAN 2020","20:30","UKR","CZE","UKR-4","UKR-11","UKR-14","UKR-20","UKR-32","UKR-77","0:15","0","0"
"PDF_P11LU.PDF","TUE 14 JAN 2020","20:30","UKR","CZE","UKR-4","UKR-14","UKR-20","UKR-26","UKR-32","UKR-77","0:14","0","0"
"PDF_P11LU.PDF","TUE 14 JAN 2020","20:30","UKR","CZE","UKR-4","UKR-14","UKR-15","UKR-20","UKR-26","UKR-77","0:14","1","0"
"PDF_P11LU.PDF","TUE 14 JAN 2020","20:30","UKR","CZE","UKR-4","UKR-11","UKR-14","UKR-17","UKR-20","UKR-77","0:13","0","1"
"PDF_P11LU.PDF","TUE 14 JAN 2020","20:30","UKR","CZE","UKR-5","UKR-10","UKR-11","UKR-26","UKR-32","UKR-77","0:12","0","0"
"PDF_P11LU.PDF","TUE 14 JAN 2020","20:30","UKR","CZE","UKR-4","UKR-5","UKR-10","UKR-11","UKR-15","UKR-32","0:11","0","0"
"PDF_P11LU.PDF","TUE 14 JAN 2020","20:30","UKR","CZE","UKR-4","UKR-10","UKR-11","UKR-15","UKR-20","UKR-25","UKR-26","0:09","0","0"
"PDF_P11LU.PDF","TUE 14 JAN 2020","20:30","UKR","CZE","UKR-4","UKR-10","UKR-11","UKR-15","UKR-20","UKR-32","UKR-77","0:09","0","1"
"PDF_P11LU.PDF","TUE 14 JAN 2020","20:30","UKR","CZE","UKR-4","UKR-5","UKR-11","UKR-14","UKR-26","UKR-32","0:06","0","0"
"PDF_P11LU.PDF","TUE 14 JAN 2020","20:30","UKR","CZE","UKR-4","UKR-5","UKR-10","UKR-11","UKR-26","UKR-32","0:06","0","0"
"PDF_P11LU.PDF","TUE 14 JAN 2020","20:30","UKR","CZE","UKR-5","UKR-11","UKR-14","UKR-15","UKR-26","UKR-32","0:05","0","0"
"PDF_P11LU.PDF","TUE 14 JAN 2020","20:30","UKR","CZE","UKR-4","UKR-5","UKR-11","UKR-15","UKR-26","UKR-32","0:03","0","0"
"PDF_P11LU.PDF","TUE 14 JAN 2020","20:30","CZE","UKR","CZE-4","CZE-5","CZE-11","CZE-15","CZE-26","CZE-32","CZE-55","8:30","4","3"
"PDF_P11LU.PDF","TUE 14 JAN 2020","20:30","CZE","UKR","CZE-4","CZE-5","CZE-11","CZE-15","CZE-26","CZE-32","CZE-55","8:01","0","2"
"PDF_P11LU.PDF","TUE 14 JAN 2020","20:30","CZE","UKR","CZE-4","CZE-5","CZE-11","CZE-15","CZE-26","CZE-32","CZE-55","6:28","5","1"
"PDF_P11LU.PDF","TUE 14 JAN 2020","20:30","CZE","UKR","CZE-4","CZE-5","CZE-11","CZE-15","CZE-26","CZE-32","CZE-55","5:17","1","1"
"PDF_P11LU.PDF","TUE 14 JAN 2020","20:30","CZE","UKR","CZE-4","CZE-5","CZE-11","CZE-15","CZE-26","CZE-32","CZE-55","4:39","2","0"
"PDF_P11LU.PDF","TUE 14 JAN 2020","20:30","CZE","UKR","CZE-4","CZE-5","CZE-11","CZE-15","CZE-26","CZE-32","CZE-55","4:27","2","2"
"PDF_P11LU.PDF","TUE 14 JAN 2020","20:30","CZE","UKR","CZE-4","CZE-5","CZE-11","CZE-15","CZE-26","CZE-32","CZE-55","4:10","2","0"
"PDF_P11LU.PDF","TUE 14 JAN 2020","20:30","CZE","UKR","CZE-4","CZE-5","CZE-11","CZE-15","CZE-26","CZE-32","CZE-55","3:58","0","4"
"PDF_P11LU.PDF","TUE 14 JAN 2020","20:30","CZE","UKR","CZE-4","CZE-5","CZE-11","CZE-15","CZE-26","CZE-32","CZE-55","2:44","3","0"
"PDF_P11LU.PDF","TUE 14 JAN 2020","20:30","CZE","UKR","CZE-4","CZE-5","CZE-11","CZE-15","CZE-26","CZE-32","CZE-55","1:58","0","0"
"PDF_P11LU.PDF","TUE 14 JAN 2020","20:30","CZE","UKR","CZE-4","CZE-5","CZE-11","CZE-15","CZE-26","CZE-32","CZE-55","1:13","0","2"
"PDF_P11LU.PDF","TUE 14 JAN 2020","20:30","CZE","UKR","CZE-4","CZE-5","CZE-11","CZE-15","CZE-26","CZE-32","CZE-55","0:51","1","0"
"PDF_P11LU.PDF","TUE 14 JAN 2020","20:30","CZE","UKR","CZE-4","CZE-5","CZE-11","CZE-15","CZE-26","CZE-32","CZE-55","0:51","1","0"
"PDF_P11LU.PDF","TUE 14 JAN 2020","20:30","CZE","UKR","CZE-4","CZE-5","CZE-11","CZE-15","CZE-26","CZE-32","CZE-55","0:45","0","0"
"PDF_P11LU.PDF","TUE 14 JAN 2020","20:30","CZE","UKR","CZE-4","CZE-5","CZE-11","CZE-15","CZE-26","CZE-32","CZE-55","0:42","0","0"
"PDF_P11LU.PDF","TUE 14 JAN 2020","20:30","CZE","UKR","CZE-4","CZE-5","CZE-11","CZE-15","CZE-26","CZE-32","CZE-55","0:42","0","0"
"PDF_P11LU.PDF","TUE 14 JAN 2020","20:30","CZE","UKR","CZE-4","CZE-5","CZE-11","CZE-15","CZE-26","CZE-32","CZE-55","0:36","0","1"
"PDF_P11LU.PDF","TUE 14 JAN 2020","20:30","CZE","UKR","CZE-4","CZE-5","CZE-11","CZE-15","CZE-26","CZE-32","CZE-55","0:32","0","0"
"PDF_P11LU.PDF","TUE 14 JAN 2020","20:30","CZE","UKR","CZE-4","CZE-5","CZE-11","CZE-15","CZE-26","CZE-32","CZE-55","0:26","0","1"
"PDF_P11LU.PDF","TUE 14 JAN 2020","20:30","CZE","UKR","CZE-4","CZE-5","CZE-11","CZE-15","CZE-26","CZE-32","CZE-55","0:26","0","0"
"PDF_P11LU.PDF","TUE 14 JAN 2020","20:30","CZE","UKR","CZE-4","CZE-5","CZE-11","CZE-15","CZE-26","CZE-32","CZE-55","0:25","1","0"
"PDF_P11LU.PDF","TUE 14 JAN 2020","20:30","CZE","UKR","CZE-4","CZE-5","CZE-11","CZE-15","CZE-26","CZE-32","CZE-55","0:25","1","0"
"PDF_P11LU.PDF","TUE 14 JAN 2020","20:30","CZE","UKR","CZE-4","CZE-5","CZE-11","CZE-15","CZE-26","CZE-32","CZE-55","0:18","0","0"
"PDF_P11LU.PDF","TUE 14 JAN 2020","20:30","CZE","UKR","CZE-4","CZE-5","CZE-11","CZE-15","CZE-26","CZE-32","CZE-55","0:18","0","0"
"PDF_P11LU.PDF","TUE 14 JAN 2020","20:30","CZE","UKR","CZE-4","CZE-5","CZE-11","CZE-15","CZE-26","CZE-32","CZE-55","0:18","0","0"
"PDF_P11LU.PDF","TUE 14 JAN 2020","20:30","CZE","UKR","CZE-4","CZE-5","CZE-11","CZE-15","CZE-26","CZE-32","CZE-55","0:14","0","1"
"PDF_P11LU.PDF","TUE 14 JAN 2020","20:30","CZE","UKR","CZE-4","CZE-5","CZE-11","CZE-15","CZE-26","CZE-32","CZE-55","0:11","0","0"
"PDF_P11LU.PDF","TUE 14 JAN 2020","20:30","CZE","UKR","CZE-4","CZE-5","CZE-11","CZE-15","CZE-26","CZE-32","CZE-55","0:11","0","1"
"PDF_P11LU.PDF","TUE 14 JAN 2020","20:30","CZE","UKR","CZE-4","CZE-5","CZE-11","CZE-15","CZE-26","CZE-32","CZE-55","0:10","0","0"
"PDF_P11LU.PDF","TUE 14 JAN 2020","20:30","CZE","UKR","CZE-4","CZE-5","CZE-11","CZE-15","CZE-26","CZE-32","CZE-55","0:09","0","0"
"PDF_P11LU.PDF","TUE 14 JAN 2020","20:30","CZE","UKR","CZE-4","CZE-5","CZE-11","CZE-15","CZE-26","CZE-32","CZE-55","0:05","0","0"
"PDF_P12LU.PDF","TUE 14 JAN 2020","18:15","AUT","MKD","AUT-7","AUT-8","AUT-15","AUT-20","AUT-28","AUT-53","9:50","6","2"
"PDF_P12LU.PDF","TUE 14 JAN 2020","18:15","AUT","MKD","AUT-7","AUT-8","AUT-15","AUT-20","AUT-26","AUT-53","7:09","5","5"
"PDF_P12LU.PDF","TUE 14 JAN 2020","18:15","AUT","MKD","AUT-7","AUT-8","AUT-20","AUT-26","AUT-53","AUT-55","5:51","3","1"
"PDF_P12LU.PDF","TUE 14 JAN 2020","18:15","AUT","MKD","AUT-7","AUT-8","AUT-20","AUT-28","AUT-53","AUT-55","5:20","6","3"
"PDF_P12LU.PDF","TUE 14 JAN 2020","18:15","AUT","MKD","AUT-7","AUT-8","AUT-53","AUT-55","AUT-60","AUT-92","5:19","1","3"
"PDF_P12LU.PDF","TUE 14 JAN 2020","18:15","AUT","MKD","AUT-7","AUT-8","AUT-26","AUT-53","AUT-55","AUT-72","4:23","2","2"
"PDF_P12LU.PDF","TUE 14 JAN 2020","18:15","AUT","MKD","AUT-7","AUT-8","AUT-15","AUT-20","AUT-28","AUT-53","AUT-55","2:51","2","1"
"PDF_P12LU.PDF","TUE 14 JAN 2020","18:15","AUT","MKD","AUT-8","AUT-15","AUT-20","AUT-26","AUT-53","AUT-55","2:10","2","1"
"PDF_P12LU.PDF","TUE 14 JAN 2020","18:15","AUT","MKD","AUT-13","AUT-24","AUT-30","AUT-55","AUT-72","AUT-92","1:54","0","3"
"PDF_P12LU.PDF","TUE 14 JAN 2020","18:15","AUT","MKD","AUT-13","AUT-15","AUT-24","AUT-30","AUT-55","AUT-72","AUT-92","1:49","0","1"
"PDF_P12LU.PDF","TUE 14 JAN 2020","18:15","AUT","MKD","AUT-7","AUT-8","AUT-15","AUT-24","AUT-55","AUT-72","1:48","0","2"
"PDF_P12LU.PDF","TUE 14 JAN 2020","18:15","AUT","MKD","AUT-7","AUT-8","AUT-28","AUT-53","AUT-55","AUT-92","1:23","0","1"
"PDF_P12LU.PDF","TUE 14 JAN 2020","18:15","AUT","MKD","AUT-7","AUT-8","AUT-15","AUT-24","AUT-53","AUT-55","AUT-92","1:10","2","0"
"PDF_P12LU.PDF","TUE 14 JAN 2020","18:15","AUT","MKD","AUT-7","AUT-8","AUT-15","AUT-20","AUT-26","AUT-28","AUT-53","1:03","0","0"
"PDF_P12LU.PDF","TUE 14 JAN 2020","18:15","AUT","MKD","AUT-13","AUT-15","AUT-24","AUT-30","AUT-55","AUT-72","0:59","0","0"
"PDF_P12LU.PDF","TUE 14 JAN 2020","18:15","AUT","MKD","AUT-13","AUT-15","AUT-30","AUT-55","AUT-72","AUT-92","0:58","0","1"
"PDF_P12LU.PDF","TUE 14 JAN 2020","18:15","AUT","MKD","AUT-7","AUT-15","AUT-20","AUT-28","AUT-53","AUT-55","0:53","0","0"
"PDF_P12LU.PDF","TUE 14 JAN 2020","18:15","AUT","MKD","AUT-7","AUT-13","AUT-15","AUT-24","AUT-53","AUT-55","AUT-92","0:52","1","0"
"PDF_P12LU.PDF","TUE 14 JAN 2020","18:15","AUT","MKD","AUT-8","AUT-15","AUT-20","AUT-28","AUT-53","AUT-55","0:45","0","0"
"PDF_P12LU.PDF","TUE 14 JAN 2020","18:15","AUT","MKD","AUT-7","AUT-13","AUT-15","AUT-24","AUT-55","AUT-92","0:44","0","0"
"PDF_P12LU.PDF","TUE 14 JAN 2020","18:15","AUT","MKD","AUT-13","AUT-15","AUT-24","AUT-30","AUT-55","AUT-92","0:44","0","0"
"PDF_P12LU.PDF","TUE 14 JAN 2020","18:15","AUT","MKD","AUT-7","AUT-13","AUT-15","AUT-24","AUT-55","AUT-72","0:43","0","1"
"PDF_P12LU.PDF","TUE 14 JAN 2020","18:15","AUT","MKD","AUT-7","AUT-8","AUT-15","AUT-20","AUT-53","AUT-55","0:37","0","0"
"PDF_P12LU.PDF","TUE 14 JAN 2020","18:15","AUT","MKD","AUT-7","AUT-8","AUT-26","AUT-53","AUT-55","AUT-92","0:25","2","1"
"PDF_P12LU.PDF","TUE 14 JAN 2020","18:15","AUT","MKD","AUT-8","AUT-15","AUT-20","AUT-26","AUT-28","AUT-53","AUT-55","0:12","0","0"
"PDF_P12LU.PDF","TUE 14 JAN 2020","18:15","AUT","MKD","AUT-8","AUT-15","AUT-20","AUT-26","AUT-28","AUT-53","0:08","0","0"
"PDF_P12LU.PDF","TUE 14 JAN 2020","18:15","MKD","AUT","MKD-8","MKD-15","MKD-20","MKD-26","MKD-28","MKD-40","MKD-53","12:26","3","9"
"PDF_P12LU.PDF","TUE 14 JAN 2020","18:15","MKD","AUT","MKD-8","MKD-15","MKD-20","MKD-26","MKD-28","MKD-40","MKD-53","7:30","4","3"
"PDF_P12LU.PDF","TUE 14 JAN 2020","18:15","MKD","AUT","MKD-8","MKD-15","MKD-20","MKD-26","MKD-28","MKD-40","MKD-53","3:48","4","0"
"PDF_P12LU.PDF","TUE 14 JAN 2020","18:15","MKD","AUT","MKD-8","MKD-15","MKD-20","MKD-26","MKD-28","MKD-40","MKD-53","3:04","2","1"
"PDF_P12LU.PDF","TUE 14 JAN 2020","18:15","MKD","AUT","MKD-8","MKD-15","MKD-20","MKD-26","MKD-28","MKD-40","MKD-53","2:51","0","2"
"PDF_P12LU.PDF","TUE 14 JAN 2020","18:15","MKD","AUT","MKD-8","MKD-15","MKD-20","MKD-26","MKD-28","MKD-40","MKD-53","2:41","3","2"
"PDF_P12LU.PDF","TUE 14 JAN 2020","18:15","MKD","AUT","MKD-8","MKD-15","MKD-20","MKD-26","MKD-28","MKD-40","MKD-53","2:15","2","1"
"PDF_P12LU.PDF","TUE 14 JAN 2020","18:15","MKD","AUT","MKD-8","MKD-15","MKD-20","MKD-26","MKD-28","MKD-40","MKD-53","1:59","0","2"
"PDF_P12LU.PDF","TUE 14 JAN 2020","18:15","MKD","AUT","MKD-8","MKD-15","MKD-20","MKD-26","MKD-28","MKD-40","MKD-53","1:54","0","0"
"PDF_P12LU.PDF","TUE 14 JAN 2020","18:15","MKD","AUT","MKD-8","MKD-15","MKD-20","MKD-26","MKD-28","MKD-40","MKD-53","1:53","1","3"
"PDF_P12LU.PDF","TUE 14 JAN 2020","18:15","MKD","AUT","MKD-8","MKD-15","MKD-20","MKD-26","MKD-28","MKD-40","MKD-53","1:45","3","0"
"PDF_P12LU.PDF","TUE 14 JAN 2020","18:15","MKD","AUT","MKD-8","MKD-15","MKD-20","MKD-26","MKD-28","MKD-40","MKD-53","1:44","2","0"
"PDF_P12LU.PDF","TUE 14 JAN 2020","18:15","MKD","AUT","MKD-8","MKD-15","MKD-20","MKD-26","MKD-28","MKD-40","MKD-53","1:32","0","1"
"PDF_P12LU.PDF","TUE 14 JAN 2020","18:15","MKD","AUT","MKD-8","MKD-15","MKD-20","MKD-26","MKD-28","MKD-40","MKD-53","1:13","0","2"
"PDF_P12LU.PDF","TUE 14 JAN 2020","18:15","MKD","AUT","MKD-8","MKD-15","MKD-20","MKD-26","MKD-28","MKD-40","MKD-53","1:01","1","0"
"PDF_P12LU.PDF","TUE 14 JAN 2020","18:15","MKD","AUT","MKD-8","MKD-15","MKD-20","MKD-26","MKD-28","MKD-40","MKD-53","1:00","0","0"
"PDF_P12LU.PDF","TUE 14 JAN 2020","18:15","MKD","AUT","MKD-8","MKD-15","MKD-20","MKD-26","MKD-28","MKD-40","MKD-53","1:00","0","0"
"PDF_P12LU.PDF","TUE 14 JAN 2020","18:15","MKD","AUT","MKD-8","MKD-15","MKD-20","MKD-26","MKD-28","MKD-40","MKD-53","0:51","0","1"
"PDF_P12LU.PDF","TUE 14 JAN 2020","18:15","MKD","AUT","MKD-8","MKD-15","MKD-20","MKD-26","MKD-28","MKD-40","MKD-53","0:48","0","0"
"PDF_P12LU.PDF","TUE 14 JAN 2020","18:15","MKD","AUT","MKD-8","MKD-15","MKD-20","MKD-26","MKD-28","MKD-40","MKD-53","0:47","0","1"
"PDF_P12LU.PDF","TUE 14 JAN 2020","18:15","MKD","AUT","MKD-8","MKD-15","MKD-20","MKD-26","MKD-28","MKD-40","MKD-53","0:39","1","0"
"PDF_P12LU.PDF","TUE 14 JAN 2020","18:15","MKD","AUT","MKD-8","MKD-15","MKD-20","MKD-26","MKD-28","MKD-40","MKD-53","0:38","0","1"
"PDF_P12LU.PDF","TUE 14 JAN 2020","18:15","MKD","AUT","MKD-8","MKD-15","MKD-20","MKD-26","MKD-28","MKD-40","MKD-53","0:36","0","0"
"PDF_P12LU.PDF","TUE 14 JAN 2020","18:15","MKD","AUT","MKD-8","MKD-15","MKD-20","MKD-26","MKD-28","MKD-40","MKD-53","0:32","0","0"
"PDF_P12LU.PDF","TUE 14 JAN 2020","18:15","MKD","AUT","MKD-8","MKD-15","MKD-20","MKD-26","MKD-28","MKD-40","MKD-53","0:32","0","0"
"PDF_P12LU.PDF","TUE 14 JAN 2020","18:15","MKD","AUT","MKD-8","MKD-15","MKD-20","MKD-26","MKD-28","MKD-40","MKD-53","0:27","0","1"
"PDF_P12LU.PDF","TUE 14 JAN 2020","18:15","MKD","AUT","MKD-8","MKD-15","MKD-20","MKD-26","MKD-28","MKD-40","MKD-53","0:24","1","0"
"PDF_P12LU.PDF","TUE 14 JAN 2020","18:15","MKD","AUT","MKD-8","MKD-15","MKD-20","MKD-26","MKD-28","MKD-40","MKD-53","0:24","0","1"
"PDF_P12LU.PDF","TUE 14 JAN 2020","18:15","MKD","AUT","MKD-8","MKD-15","MKD-20","MKD-26","MKD-28","MKD-40","MKD-53","0:24","0","0"
"PDF_P12LU.PDF","TUE 14 JAN 2020","18:15","MKD","AUT","MKD-8","MKD-15","MKD-20","MKD-26","MKD-28","MKD-40","MKD-53","0:24","0","0"
"PDF_P12LU.PDF","TUE 14 JAN 2020","18:15","MKD","AUT","MKD-8","MKD-15","MKD-20","MKD-26","MKD-28","MKD-40","MKD-53","0:22","0","0"
"PDF_P12LU.PDF","TUE 14 JAN 2020","18:15","MKD","AUT","MKD-8","MKD-15","MKD-20","MKD-26","MKD-28","MKD-40","MKD-53","0:21","0","0"
"PDF_P12LU.PDF","TUE 14 JAN 2020","18:15","MKD","AUT","MKD-8","MKD-15","MKD-20","MKD-26","MKD-28","MKD-40","MKD-53","0:20","0","0"
"PDF_P12LU.PDF","TUE 14 JAN 2020","18:15","MKD","AUT","MKD-8","MKD-15","MKD-20","MKD-26","MKD-28","MKD-40","MKD-53","0:19","0","0"
"PDF_P12LU.PDF","TUE 14 JAN 2020","18:15","MKD","AUT","MKD-8","MKD-15","MKD-20","MKD-26","MKD-28","MKD-40","MKD-53","0:18","0","0"
"PDF_P12LU.PDF","TUE 14 JAN 2020","18:15","MKD","AUT","MKD-8","MKD-15","MKD-20","MKD-26","MKD-28","MKD-40","MKD-53","0:17","0","0"
"PDF_P12LU.PDF","TUE 14 JAN 2020","18:15","MKD","AUT","MKD-8","MKD-15","MKD-20","MKD-26","MKD-28","MKD-40","MKD-53","0:11","0","0"
"PDF_P12LU.PDF","TUE 14 JAN 2020","18:15","MKD","AUT","MKD-8","MKD-15","MKD-20","MKD-26","MKD-28","MKD-40","MKD-53","0:11","0","0"
